指标代码,指标中文名,英文代码,单位,分类,参数,支持序列
54321,委托贷款减值准备,ths_air_entrust_loan_ir_company,元,财务信息 / 报表附注 / 资产减值准备,报表类型、数据类别,是
54322,自营证券跌价准备,ths_air_self_prepared_sec_dr_company,元,财务信息 / 报表附注 / 资产减值准备,报表类型、数据类别,是
54323,商誉减值准备,ths_goodwill_impairment_company,元,财务信息 / 报表附注 / 资产减值准备,报表类型、数据类别,是
54324,长期投资减值准备合计,ths_lt_invest_impairment_reserve_company,元,财务信息 / 报表附注 / 资产减值准备,报表类型、数据类别,是
54325,长期投资减值准备-长期股权投资,ths_lt_equity_invest_ltiir_company,元,财务信息 / 报表附注 / 资产减值准备,报表类型、数据类别,是
54326,长期投资减值准备-长期债权投资,ths_lt_credit_right_invest_ltiir_company,元,财务信息 / 报表附注 / 资产减值准备,报表类型、数据类别,是
54460,在建工程减值损失,ths_construct_project_il_company,元,财务信息 / 报表附注 / 资产减值损失,,是
54461,坏账损失,ths_bad_debt_loss_company,元,财务信息 / 报表附注 / 资产减值损失,,是
54462,存货跌价损失,ths_inventory_price_dropped_loss_company,元,财务信息 / 报表附注 / 资产减值损失,,是
54463,可供出售金融资产减值损失,ths_saleable_finacial_assets_il_company,元,财务信息 / 报表附注 / 资产减值损失,,是
54464,持有至到期投资减值损失,ths_held_to_maturity_invest_il_company,元,财务信息 / 报表附注 / 资产减值损失,,是
54465,长期股权投资减值损失,ths_lt_equity_invest_il_company,元,财务信息 / 报表附注 / 资产减值损失,,是
54466,投资性房地产减值损失,ths_invest_property_il_company,元,财务信息 / 报表附注 / 资产减值损失,,是
54467,固定资产减值损失,ths_fixed_assets_il_company,元,财务信息 / 报表附注 / 资产减值损失,,是
54468,工程物资减值损失,ths_engineering_material_il_company,元,财务信息 / 报表附注 / 资产减值损失,,是
54469,生产性生物资产减值损失,ths_pba_impairment_loss_company,元,财务信息 / 报表附注 / 资产减值损失,,是
54470,油气资产减值损失,ths_oa_impairment_loss_company,元,财务信息 / 报表附注 / 资产减值损失,,是
54471,无形资产减值损失,ths_intangible_assets_il_company,元,财务信息 / 报表附注 / 资产减值损失,,是
54472,商誉减值损失,ths_goodwill_impairment_loss_company,元,财务信息 / 报表附注 / 资产减值损失,,是
54473,其他减值损失,ths_other_impairment_loss_company,元,财务信息 / 报表附注 / 资产减值损失,,是
54474,资产减值损失合计,ths_asset_impairment_loss_sum_company,元,财务信息 / 报表附注 / 资产减值损失,,是
54335,销售费用明细-租赁费,ths_rental_fee_sfd_company,元,财务信息 / 报表附注 / 销售费用明细,报表类型,是
54336,销售费用明细-促销费,ths_promotional_fee_sfd_company,元,财务信息 / 报表附注 / 销售费用明细,报表类型,是
54337,销售费用明细-仓储费,ths_storage_fee_sfd_company,元,财务信息 / 报表附注 / 销售费用明细,报表类型,是
54338,销售费用明细-合计,ths_sum_sfd_company,元,财务信息 / 报表附注 / 销售费用明细,报表类型,是
54339,销售费用明细-工资及福利,ths_salary_and_welfare_sfd_company,元,财务信息 / 报表附注 / 销售费用明细,报表类型,是
54340,销售费用明细-保险费,ths_insurance_fee_sfd_company,元,财务信息 / 报表附注 / 销售费用明细,报表类型,是
54341,销售费用明细-差旅费,ths_travel_fee_sfd_company,元,财务信息 / 报表附注 / 销售费用明细,报表类型,是
54342,销售费用明细-车船费,ths_traffic_fee_sfd_company,元,财务信息 / 报表附注 / 销售费用明细,报表类型,是
54343,销售费用明细-会务费,ths_meeting_fee_sfd_company,元,财务信息 / 报表附注 / 销售费用明细,报表类型,是
54344,销售费用明细-广告费,ths_ad_sfd_company,元,财务信息 / 报表附注 / 销售费用明细,报表类型,是
54345,销售费用明细-其他,ths_others_sfd_company,元,财务信息 / 报表附注 / 销售费用明细,报表类型,是
54346,销售费用明细-特殊科目,ths_si_sfd_company,元,财务信息 / 报表附注 / 销售费用明细,报表类型,是
54347,销售费用明细-办公费,ths_office_fee_sfd_company,元,财务信息 / 报表附注 / 销售费用明细,报表类型,是
54348,销售费用明细-折旧与摊销,ths_daa_sfd_company,元,财务信息 / 报表附注 / 销售费用明细,报表类型,是
54349,销售费用明细-运输费,ths_freight_fee_sfd_company,元,财务信息 / 报表附注 / 销售费用明细,报表类型,是
54350,销售费用明细-包装费,ths_bagging_fee_sfd_company,元,财务信息 / 报表附注 / 销售费用明细,报表类型,是
54662,应付融资租赁款,ths_finance_lease_payable_company,元,财务信息 / 报表附注 / 长期应付款明细,,是
54663,应付股权收购、转让款,ths_shares_acquis_transf_payable_company,元,财务信息 / 报表附注 / 长期应付款明细,,是
54664,应付购入资产款,ths_pay_for_assets_payable_company,元,财务信息 / 报表附注 / 长期应付款明细,,是
54665,应付借款,ths_borrowings_payable_company,元,财务信息 / 报表附注 / 长期应付款明细,,是
54666,应付融资款,ths_financing_payable_company,元,财务信息 / 报表附注 / 长期应付款明细,,是
54667,应付保证金,ths_deposit_payable_company,元,财务信息 / 报表附注 / 长期应付款明细,,是
54668,应付售后回租款,ths_sale_leaseback_payable_company,元,财务信息 / 报表附注 / 长期应付款明细,,是
54669,未确认融资费用,ths_unrecog_financial_charges_company,元,财务信息 / 报表附注 / 长期应付款明细,,是
54670,减：一年内到期长期应付款,ths_minus_lt_payable_in1y_company,元,财务信息 / 报表附注 / 长期应付款明细,,是
54671,其他长期应付款,ths_lt_payable_other_company,元,财务信息 / 报表附注 / 长期应付款明细,,是
54672,长期应付款合计,ths_lt_payable_total_company,元,财务信息 / 报表附注 / 长期应付款明细,,是
54476,"越权审批,或无正式批准文件,或偶发性的税收返还、减免",ths_taxfree_company,元,财务信息 / 报表附注 / 非经常性损益明细,报表类型,是
54477,"计入当期损益的政府补助,但部分特殊情况的政府补助除外",ths_governmentgrants_company,元,财务信息 / 报表附注 / 非经常性损益明细,报表类型,是
54478,计入当期损益的对非金融企业收取的资金占用费,ths_occupancyfee_company,元,财务信息 / 报表附注 / 非经常性损益明细,报表类型,是
54479,取得关联企业的投资成本小于取得时应享有被投资单位可辨认净资产公允价值产生的收益,ths_fairvaluenonrecurringgainsandlosses_company,元,财务信息 / 报表附注 / 非经常性损益明细,报表类型,是
54480,非货币性资产交换损益,ths_nonmonetaryassetsexchange_company,元,财务信息 / 报表附注 / 非经常性损益明细,报表类型,是
54481,委托他人投资或管理资产的损益,ths_investormanageassets_company,元,财务信息 / 报表附注 / 非经常性损益明细,报表类型,是
54482,"因不可抗力因素,如遭受自然灾害而计提的各项资产减值准备",ths_forcemajeure_company,元,财务信息 / 报表附注 / 非经常性损益明细,报表类型,是
54483,债务重组损益,ths_debtreorgnization_company,元,财务信息 / 报表附注 / 非经常性损益明细,报表类型,是
54484,"企业重组费用,如安置职工的支出、整合费用等",ths_enterprisereorganizationfee_company,元,财务信息 / 报表附注 / 非经常性损益明细,报表类型,是
54485,交易价格显失公允的交易产生的超过公允价值部分的损益,ths_overfairvalue_company,元,财务信息 / 报表附注 / 非经常性损益明细,报表类型,是
54486,同一控制下企业合并产生的子公司期初至合并日的当期净损益,ths_mergegainsandlosses_company,元,财务信息 / 报表附注 / 非经常性损益明细,报表类型,是
54487,与公司正常经营业务无关的或有事项产生的损益,ths_bussinessunrelatedgainsandlosses_company,元,财务信息 / 报表附注 / 非经常性损益明细,报表类型,是
54488,除公司正常经营业务相关的有效套期保值业务外，取得的金融资产的相关收益,ths_otherfinacialincome_company,元,财务信息 / 报表附注 / 非经常性损益明细,报表类型,是
54489,单独进行减值测试的应收款项减值准备转回,ths_reversalofimpairmentreserve_company,元,财务信息 / 报表附注 / 非经常性损益明细,报表类型,是
54490,对外委托贷款取得的损益,ths_externalentrustedloan_company,元,财务信息 / 报表附注 / 非经常性损益明细,报表类型,是
54491,采用公允价值模式进行后续计量的投资性房地产公允价值变动产生的损益,ths_investedrealestatefairvaluechange_company,元,财务信息 / 报表附注 / 非经常性损益明细,报表类型,是
54492,根据税收、会计等法律、法规的要求对当期损益进行一次性调整对当期损益的影响,ths_influenceafteradjusted_company,元,财务信息 / 报表附注 / 非经常性损益明细,报表类型,是
54493,受托经营取得的托管费收入,ths_trusteefeeincome_company,元,财务信息 / 报表附注 / 非经常性损益明细,报表类型,是
54494,除上述各项之外的其他营业外收入和支出,ths_nonoperatingincomeandexpenditure_company,元,财务信息 / 报表附注 / 非经常性损益明细,报表类型,是
54495,其他符合非经常性损益定义的损益项目,ths_othersnonrecurringitems_company,元,财务信息 / 报表附注 / 非经常性损益明细,报表类型,是
54496,对所得税影响额,ths_incometaximpactamt_company,元,财务信息 / 报表附注 / 非经常性损益明细,报表类型,是
54497,归属于母公司所有者的非经常性损益净额,ths_ownerofparentcompanynetamt_company,元,财务信息 / 报表附注 / 非经常性损益明细,报表类型,是
54498,归属于少数股东的非经常性损益净额,ths_minorityshareholdernetamt_company,元,财务信息 / 报表附注 / 非经常性损益明细,报表类型,是
54761,预付款项账面余额,ths_pre_payment_book_balance_company,元,财务信息 / 报表附注 / 预付款项明细,账龄/种类,是
54762,预付款项坏账准备,ths_pre_payment_bd_reserve_company,元,财务信息 / 报表附注 / 预付款项明细,账龄/种类,是
54763,预付款项账面价值,ths_pre_payment_book_value_company,元,财务信息 / 报表附注 / 预付款项明细,账龄/种类,是
54764,预付款项比例,ths_pre_payment_ratio_company,%,财务信息 / 报表附注 / 预付款项明细,账龄/种类,是
53793,净资产EVA率,ths_net_assets_eva_company,%,财务信息 / 财务分析 / EVA数据,股权资本成本(%),是
53794,总资产EVA率,ths_total_assets_eva_rate_company,%,财务信息 / 财务分析 / EVA数据,股权资本成本(%),是
53795,EVA回报率,ths_eva_return_company,%,财务信息 / 财务分析 / EVA数据,股权资本成本(%),是
53796,销售EVA率,ths_sales_eva_company,%,财务信息 / 财务分析 / EVA数据,股权资本成本(%),是
53797,经济增加值(EVA),ths_eva_company,元,财务信息 / 财务分析 / EVA数据,股权资本成本(%),是
53283,X3-息税前利润/资产总计,ths_x3_ebit_to_total_assets_company,%,财务信息 / 财务分析 / Z值预警,,是
53284,X4-普通股优先股市场价值总额(总市值)/负债合计,ths_x4_total_mv_to_total_liab_company,%,财务信息 / 财务分析 / Z值预警,,是
53285,Z值,ths_z_value_company,%,财务信息 / 财务分析 / Z值预警,,是
53286,X1-营运资本/资产总计,ths_x1_oc_to_total_assets_company,%,财务信息 / 财务分析 / Z值预警,,是
53287,Z值结果描述,ths_z_value_result_description_company,,财务信息 / 财务分析 / Z值预警,,
53288,X2-留存收益/资产总计,ths_x2_retained_income_to_tas_company,%,财务信息 / 财务分析 / Z值预警,,是
53289,X5-营业收入/资产总计,ths_x5_oi_to_total_assets_company,%,财务信息 / 财务分析 / Z值预警,,是
53290,股东权益合计/负债总计,ths_the_to_debt_company,%,财务信息 / 财务分析 / Z值预警,,是
53599,业务及管理费／总资产,ths_bamf_to_total_asset_company,%,财务信息 / 财务分析 / 保险业专项指标,,是
53600,寿险责任准备金增长率,ths_life_insurance_reserve_growth_company,%,财务信息 / 财务分析 / 保险业专项指标,,是
53710,保险责任准备金／总负债,ths_irr_to_total_debt_company,%,财务信息 / 财务分析 / 保险业专项指标,,是
53711,经营性流动资产／总资产,ths_operate_flow_assets_to_ta_company,%,财务信息 / 财务分析 / 保险业专项指标,,是
